8218|29330|-1
58463|38320|-1
41431|34701|-1
35320|198356|-1
6886|41081|-1
7474|45162|-1
2914|31479|-1
4323|15175|-1
3356|12169|-1
7303|27895|-1
7015|21609|-1
59817|12628|-1
174|4985|-1
29125|3325|-1
6429|10778|-1
24298|3550|-1
701|27495|-1
12741|50095|-1
8359|61398|-1
12741|29007|-1
174|54432|-1
262706|52640|-1
43576|39049|-1
3356|46918|-1
12389|41914|-1
4323|31905|-1
8369|198856|-1
6939|16866|-1
8966|33771|-1
6730|21113|-1
20115|22379|-1
3549|52530|-1
31133|34221|-1
33660|54784|-1
53065|262911|-1
3257|50622|-1
9503|132815|-1
31133|31421|-1
6461|26138|-1
7018|20067|-1
7381|36639|-1
16397|6979|-1
46208|8134|-1
3257|38726|-1
3352|31627|-1
48918|43483|1
7381|53307|-1
13293|12831|-1
61146|42542|-1
10103|133054|-1
36873|37506|-1
20001|6534|-1
3303|12511|-1
20847|56517|-1
4766|18403|-1
2856|41380|-1
3356|15009|-1
3356|23141|-1
262589|53053|-1
29208|198500|-1
8771|59737|-1
5089|1290|-1
8881|33824|-1
34984|6707|-1
38506|55674|-1
9498|18225|-1
12389|198523|-1
3257|3584|-1
11096|4511|-1
24130|56113|-1
701|46644|-1
28917|51314|-1
24589|50485|-1
43061|198307|-1
3356|14672|-1
10026|45560|-1
3356|22317|-1
3255|58015|-1
8167|262947|-1
3356|42992|-1
15557|42363|-1
33480|132335|-1
21219|197743|-1
174|31939|-1
3491|4656|-1
13760|394017|-1
2907|59103|-1
3257|50188|-1
6461|18656|-1
28146|52986|-1
18881|52562|-1
33132|14336|-1
36236|3132|-1
702|44708|-1
4538|23911|-1
7385|394217|-1
6122|14513|-1
9050|50232|-1
10429|262513|-1
41897|15982|-1
4755|58902|-1
1299|34164|-1
6830|9108|-1
4826|60758|-1
4800|132634|-1
28245|262487|-1
8346|37461|-1
4515|55649|-1
1239|54780|-1
4621|131246|-1
209|11252|-1
6128|51318|-1
6830|28995|-1
14399|20376|1
17819|18385|-1
35104|47139|-1
3255|49125|-1
209|19470|-1
6939|25720|-1
16397|262938|-1
7474|38438|-1
12389|15774|-1
3356|12536|-1
29632|35639|-1
26617|52472|-1
37613|37647|-1
209|10632|-1
16735|28203|-1
2914|38891|-1
36937|37239|-1
37148|37280|-1
18302|18160|-1
12389|43691|-1
209|54695|-1
174|53587|-1
53237|262989|-1
39289|42940|-1
21437|42222|-1
20485|52022|-1
701|11228|-1
3356|21345|-1
30666|22956|-1
209|46089|-1
3786|17606|-1
16735|262730|-1
24724|50434|-1
3549|21599|-1
2914|5539|-1
3786|45989|-1
8167|52803|-1
6736|43135|-1
1257|47234|-1
6128|12203|-1
42568|44739|-1
3356|44611|-1
3356|10806|-1
1299|28376|-1
13789|26541|-1
701|4969|-1
4181|16568|-1
9070|199209|-1
6453|5769|-1
27750|3597|-1
2828|29742|-1
31133|49925|-1
31133|51153|-1
174|14721|-1
7473|19324|-1
1299|60032|-1
12389|198873|-1
174|8741|-1
2914|42605|-1
31133|47196|-1
38809|132581|-1
11096|12013|-1
3356|40566|-1
12389|197306|-1
9051|61113|-1
4657|23767|-1
16735|53006|1
174|36687|-1
3269|21006|-1
3549|14330|-1
4648|132870|-1
9318|38399|-1
33667|393306|-1
3356|14362|-1
4323|36694|-1
44375|60054|-1
4657|132142|-1
20485|28809|-1
14263|22215|-1
36421|16880|1
29632|48899|-1
9002|8491|-1
30844|327799|-1
32703|26396|-1
16054|30871|-1
30781|197014|-1
32787|47171|-1
36992|6127|-1
4621|131221|-1
3303|21190|-1
8641|56888|-1
3216|24588|-1
9318|17574|-1
24723|28689|-1
26105|22227|-1
39405|48613|-1
52468|27884|-1
8551|20464|-1
6886|44487|-1
12179|16759|-1
4675|10004|-1
7474|132360|-1
60144|58242|-1
48191|41606|1
701|40375|-1
9002|6876|-1
11427|18961|-1
45758|9464|-1
3292|41264|-1
37678|37014|-1
7015|26015|-1
8968|6836|-1
174|50632|-1
12182|23023|-1
50597|197893|-1
38235|38608|-1
2516|9354|-1
5588|197936|-1
5488|22216|-1
6461|30600|-1
7018|14626|-1
4181|46674|-1
32421|6428|-1
23520|36423|-1
1299|25432|-1
9354|17936|-1
12668|60947|-1
29644|199588|-1
31133|31040|-1
174|36188|-1
2854|43396|-1
6453|56043|-1
28906|43592|-1
174|15250|-1
8218|49463|-1
3356|26411|-1
209|21934|-1
197116|42029|-1
5602|49979|-1
7018|14049|-1
43561|196807|-1
174|46401|-1
8220|31003|-1
5547|47397|-1
21294|3289|-1
2854|4983|-1
8452|37031|-1
8708|29306|-1
47105|59753|-1
24130|17978|-1
3356|57667|-1
3549|262258|-1
17675|7678|-1
7018|40697|-1
26615|262752|-1
199660|21349|-1
6128|13313|-1
31195|12772|-1
45147|4382|-1
11835|19723|-1
4323|14201|-1
10429|262822|-1
174|49054|-1
37662|33762|-1
3356|32752|-1
174|6971|-1
174|25374|-1
37468|37155|-1
29107|42434|-1
7018|54654|-1
6663|197134|-1
44895|49311|-1
6461|15248|-1
17557|45127|-1
53191|53190|-1
46887|30460|-1
19009|20238|-1
9066|9145|1
12956|26210|-1
174|44160|-1
9049|44324|-1
174|24830|-1
20764|48770|-1
1491|1541|1
4755|21948|-1
8048|27889|-1
12578|47922|-1
16735|7313|-1
26801|39942|-1
20764|31484|-1
25512|56450|-1
42152|44337|-1
43727|51230|-1
5588|50698|-1
8708|15730|-1
33287|393476|-1
8470|57828|-1
29632|44010|-1
7474|38657|-1
6762|28122|-1
33651|393295|-1
21547|393830|-1
3356|23532|-1
4323|29802|-1
4755|38872|-1
5603|51295|-1
3356|29857|-1
6697|41245|-1
24626|59502|-1
9498|38557|-1
31133|9198|-1
51041|59516|1
3257|32181|-1
31133|8997|-1
47720|196737|-1
9730|132566|-1
5511|57023|-1
3257|58453|-1
19092|10947|-1
33597|13583|-1
8751|59923|-1
12946|44707|-1
14868|262645|-1
209|12086|-1
701|109|-1
3549|59395|-1
22773|31803|-1
174|7221|-1
18187|132246|-1
198730|8455|1
12715|43160|-1
7473|10024|-1
2914|45348|-1
3758|17905|-1
6181|46608|-1
34547|56520|-1
28968|43567|-1
43356|29483|-1
52937|52766|-1
14717|1433|-1
4323|14519|-1
3549|52579|-1
12389|34470|-1
20870|39264|-1
19092|4043|-1
6461|21551|-1
3308|29266|-1
54700|26633|-1
15808|37109|-1
262589|52948|-1
32016|54128|-1
45014|34026|-1
22927|27754|-1
6648|55343|-1
37273|36915|-1
8220|24920|-1
4761|24527|-1
9700|9755|-1
30844|25320|-1
4323|14504|-1
3356|32094|-1
3549|49650|-1
11172|11677|-1
6181|33167|-1
17676|24280|-1
33287|21672|-1
260|12561|-1
2152|3734|-1
36937|36916|-1
3491|25780|-1
3356|16670|-1
12256|4319|-1
174|50812|-1
174|8529|-1
2497|17516|-1
7018|19957|-1
4775|33680|-1
17819|32059|-1
6461|35923|-1
38477|24226|-1
37063|37609|-1
33657|40857|-1
19024|14035|-1
34700|45045|-1
10099|131274|-1
31133|196673|-1
174|23232|-1
18881|28585|-1
174|31273|-1
4788|133084|-1
25933|19990|-1
13536|19802|-1
4826|10203|-1
15623|41408|-1
10026|15224|-1
3356|53414|-1
18403|45894|-1
262589|28618|-1
6128|46870|-1
57344|34524|-1
8359|41034|-1
209|19538|-1
3549|35997|-1
10396|40414|-1
9002|196682|-1
701|10676|-1
12989|18607|-1
19174|58536|-1
10796|11757|-1
41967|48892|-1
16397|53013|-1
8881|25538|-1
3257|53464|-1
2152|21828|-1
17379|11993|-1
16086|29243|-1
1299|2495|-1
12389|29363|-1
260|10898|-1
7470|55844|-1
263080|53022|-1
7049|11008|-1
9299|18018|-1
9534|55706|-1
48924|57981|-1
7018|27461|-1
5713|19711|-1
15463|6468|-1
8220|16360|-1
25091|199487|-1
5483|58098|-1
13591|13579|-1
55470|50841|-1
262589|262488|-1
2914|55803|-1
174|23387|-1
198826|57418|-1
13825|393963|-1
31500|16321|-1
20932|50350|-1
9498|55352|-1
6939|22275|-1
6762|2609|-1
7303|52293|-1
33576|27800|-1
3356|47087|-1
8218|43511|-1
3303|12750|-1
41854|47124|-1
3786|10035|-1
4230|52844|-1
10026|45474|-1
1299|16552|-1
11272|17099|-1
35548|44180|-1
35645|50556|-1
52610|263092|-1
45474|56229|-1
2828|29893|-1
6461|40448|-1
7018|6618|-1
3320|39356|-1
20764|59516|-1
2856|15865|-1
35297|51848|-1
5580|60202|-1
2914|9902|-1
28509|28555|1
13030|199511|-1
5580|54092|-1
15694|57355|-1
4323|40501|-1
19855|14039|-1
5400|6619|-1
6848|21139|-1
26769|53962|-1
7474|3108|-1
28712|57512|-1
3549|17147|-1
23005|25876|-1
4323|19380|-1
8359|58189|-1
40393|36119|-1
44735|59396|-1
5089|199291|-1
6910|57646|-1
12880|43135|-1
50427|50747|-1
3356|13955|-1
3549|22313|-1
209|30595|-1
4766|38129|-1
2828|26669|-1
24961|42221|-1
2152|52|-1
701|13508|-1
6702|196829|-1
38456|18200|-1
12530|30735|-1
11290|14102|-1
6453|132341|-1
131728|38202|-1
2603|1835|-1
6429|14708|-1
1103|1128|-1
2914|47147|-1
9498|45491|-1
3320|57437|-1
36937|37314|-1
35699|20815|-1
7385|3911|-1
5511|9498|-1
23520|52434|-1
12389|28840|-1
15305|19045|-1
21385|59752|-1
9121|41686|-1
9498|38746|-1
3561|53316|-1
4809|45753|-1
3292|51000|-1
3356|15092|-1
18881|262321|-1
14793|21921|-1
27446|23225|-1
3356|30233|-1
12883|57670|-1
5580|27243|-1
6461|29743|-1
51490|44204|-1
9658|56212|-1
7018|19239|-1
5588|47401|-1
8968|6691|-1
6730|25164|-1
25291|29670|-1
3253|39073|-1
15290|7741|-1
702|20249|-1
9498|37620|-1
17054|2827|-1
2516|109|-1
37282|30984|-1
209|13363|-1
3301|15133|-1
3292|51482|-1
4323|6481|-1
6461|47020|-1
6939|196866|-1
11666|22964|-1
19881|46294|-1
50607|199550|-1
174|33402|-1
4755|9238|-1
3356|10975|-1
3356|50331|-1
26615|262424|-1
3356|47877|-1
20485|5429|-1
6939|31064|-1
2497|18094|-1
32028|6250|-1
174|58252|-1
22561|11530|-1
25478|42668|-1
7018|13996|-1
27665|14813|-1
6453|37187|-1
174|12212|-1
6898|197352|-1
8359|12686|-1
5089|42634|-1
20485|196991|-1
28996|42768|-1
43142|51459|-1
30986|33780|-1
29314|57255|-1
15576|43800|-1
5580|19082|-1
3352|35454|-1
5738|10753|-1
209|40272|-1
174|19884|-1
46515|26675|-1
4323|29987|-1
12703|49026|-1
20485|56977|-1
2687|30337|-1
5588|20763|-1
7018|4188|-1
12883|15713|-1
9902|132590|-1
20115|14440|-1
2914|55819|-1
10026|7610|-1
5603|35023|-1
8732|13165|-1
12578|15440|-1
31133|51957|-1
702|2159|-1
2764|55766|-1
209|40222|-1
3356|26276|-1
174|16633|-1
6939|2729|-1
12301|21186|-1
8778|60296|-1
19108|29776|-1
12963|29130|-1
19855|22775|-1
22759|16895|-1
31027|51608|-1
31424|34554|-1
45769|45774|-1
9002|13272|-1
34123|34682|-1
7018|32304|-1
19024|27508|-1
174|197133|-1
9119|28766|-1
577|53583|-1
4766|9703|-1
36937|327897|-1
131414|131422|-1
174|42612|-1
600|30681|-1
2200|2263|-1
28625|262397|-1
34123|57933|-1
8220|21433|-1
803|4143|-1
8708|35597|-1
43727|49811|-1
12586|41130|-1
4323|23157|-1
9318|10169|-1
18302|10194|-1
2828|46914|-1
25492|9153|1
20764|5429|-1
3356|32110|-1
6939|11130|-1
9931|45806|-1
16095|199289|-1
33363|54663|-1
19233|54415|-1
7385|4241|-1
12389|41106|-1
701|393434|-1
58299|60843|-1
3257|46887|-1
6886|47694|-1
6881|199670|-1
1299|31313|-1
60929|57588|-1
4755|131222|-1
38809|10940|-1
5588|198673|-1
174|12715|-1
4766|9852|-1
7018|26306|-1
7018|393849|-1
7693|132545|-1
6517|26957|-1
8359|51748|-1
4766|38040|-1
36063|19329|-1
6461|23442|-1
5588|49149|-1
50597|57585|-1
9063|57984|-1
702|11003|-1
9002|61400|-1
9208|41035|-1
174|49453|-1
1294|46163|-1
2828|19165|-1
8732|57313|-1
12389|57781|-1
4323|11345|-1
6461|32823|-1
3269|29082|-1
5503|51704|-1
12389|12714|-1
4826|17978|-1
701|30459|-1
18059|131775|-1
2386|30313|-1
4755|17916|-1
24863|36978|-1
7049|28068|-1
3257|46652|-1
6939|393681|-1
20562|20180|-1
1299|43424|-1
20115|53643|-1
4775|24383|-1
174|2631|-1
46887|40095|-1
48166|47119|-1
7018|22880|-1
7029|18943|-1
23005|46550|-1
174|54125|-1
4323|27529|-1
2828|27559|-1
4323|22024|-1
4323|23433|-1
2110|47978|-1
9318|46003|-1
43391|57844|-1
7018|16993|-1
20552|57643|-1
12880|59587|-1
17676|7663|-1
33983|8661|-1
8218|57161|-1
13333|46758|-1
8674|56625|-1
9498|4983|-1
14868|262657|-1
3356|6878|-1
3356|21958|-1
22645|13392|-1
6858|56353|-1
38809|45522|-1
47223|44175|-1
6939|26231|-1
38193|9387|-1
3255|20536|-1
4837|18243|-1
9931|23656|-1
174|16760|-1
7018|40677|-1
8220|49940|-1
6821|34547|-1
12389|51578|-1
6128|33381|-1
4323|36821|-1
7470|131460|-1
11232|14263|-1
21127|44113|-1
14868|262866|-1
12741|198457|-1
22241|33024|-1
5391|34519|-1
701|26178|-1
2854|59452|-1
3292|56828|-1
2200|2259|-1
23947|46023|-1
11096|394234|-1
38930|49549|-1
174|30736|-1
1239|30699|-1
3320|14166|-1
3356|42084|-1
13490|53774|-1
11427|47050|-1
14745|36271|-1
701|40321|-1
12883|60777|-1
174|32002|-1
174|23127|-1
1136|57744|-1
7018|53832|-1
6453|58655|-1
20960|198490|-1
209|32175|-1
198826|50676|-1
3549|21676|-1
702|41386|-1
702|20765|-1
8220|198917|-1
9050|41244|-1
8220|60845|-1
3329|15414|-1
6461|27011|-1
174|33133|-1
9002|39735|-1
33891|39912|-1
7049|27987|-1
197068|57570|-1
42337|199033|-1
18103|10220|-1
174|17978|-1
29154|8624|1
49505|56577|-1
6769|24825|-1
52840|262777|-1
28745|38958|-1
58717|59347|-1
4761|58385|-1
2914|35974|-1
174|54270|-1
209|36614|-1
2828|11473|-1
7385|393908|-1
49458|21292|-1
24492|132730|-1
36969|37294|-1
1299|852|-1
1299|43646|-1
16086|56900|-1
42979|2588|-1
21803|40254|-1
10753|50063|-1
3491|10135|-1
4800|46062|-1
3216|40966|-1
7385|393551|-1
209|5420|-1
6453|10130|-1
7018|11680|-1
3356|198347|-1
9318|38394|-1
8905|24924|-1
35000|50230|-1
577|14894|-1
55163|14413|1
2764|7716|-1
15290|17159|-1
8437|40982|-1
6412|47589|-1
45194|24392|-1
22500|393751|-1
30844|37024|-1
174|7268|-1
8220|25479|-1
31042|15926|-1
2854|50477|-1
6327|394097|-1
51665|56806|-1
57976|32163|-1
7018|12246|-1
4826|58583|-1
9730|59179|-1
262851|52695|-1
8412|42061|-1
21351|2199|-1
174|54277|-1
3356|15216|-1
29049|39397|-1
209|36249|-1
4323|5754|-1
7029|22564|-1
6939|237|-1
4775|45351|-1
24785|24587|-1
52752|28191|-1
174|61049|-1
6181|30437|-1
2914|16347|-1
4766|16638|-1
4812|9939|-1
209|53531|-1
7018|13932|-1
7018|54469|-1
10430|3935|-1
7018|23446|-1
58463|131717|-1
12695|35178|-1
15600|50262|-1
17072|7184|-1
62|23165|-1
1239|19055|-1
42020|43824|-1
2828|17020|-1
4323|13920|-1
8708|49259|-1
7162|13878|-1
14840|28269|-1
5400|20805|-1
8778|24791|-1
4323|54592|-1
20771|47644|-1
11081|22069|-1
23947|38147|-1
174|17060|-1
7029|11714|-1
45204|4850|-1
16735|52794|-1
9627|38170|-1
8966|36408|-1
577|16751|-1
3549|52882|-1
7029|35862|-1
6939|18781|-1
209|11603|-1
12716|197184|-1
174|22430|-1
4739|20473|-1
24785|50570|-1
3320|44023|-1
174|26277|-1
209|29864|-1
7552|56144|-1
174|22552|-1
58682|45925|-1
3356|36224|-1
8953|44761|-1
3253|42276|-1
14265|40460|-1
852|11510|-1
49895|51146|-1
50469|35368|-1
37100|328023|-1
15895|47898|-1
3303|29430|-1
4809|9873|-1
4323|46250|-1
7303|28065|-1
36236|10908|-1
209|6318|-1
4134|26484|-1
2516|17511|-1
53237|263056|-1
25933|262846|-1
7018|53470|-1
8529|13335|-1
6461|33151|-1
262589|52637|-1
3257|10674|-1
15835|6801|-1
28745|43085|-1
12389|42042|-1
20712|48901|-1
20485|49795|-1
6830|44991|-1
10429|262383|-1
25159|21231|-1
34984|49027|-1
39737|50983|-1
11269|11618|-1
28146|52934|-1
6858|48558|-1
174|45474|-1
3257|37100|-1
8151|6332|-1
174|2900|-1
38809|133078|-1
29226|50652|-1
701|36688|-1
701|30196|-1
4766|3748|-1
28186|28615|-1
174|197883|-1
2914|9366|-1
5518|58269|-1
5588|35199|-1
22561|2379|-1
5488|28827|-1
50673|25780|-1
17639|132844|-1
12741|196776|-1
42020|31126|-1
42836|8455|1
262589|52752|-1
26615|53180|-1
174|22554|-1
1299|39251|-1
9848|45374|-1
22645|54084|-1
21479|58257|-1
6939|132490|-1
132215|132960|-1
4651|45413|-1
20764|8369|-1
28124|53130|-1
3257|19159|-1
1299|22442|-1
6854|31205|1
13236|198652|-1
11404|15191|-1
260|37135|-1
15924|47185|-1
15290|32956|-1
7795|25680|-1
7562|9319|-1
174|36357|-1
3491|327808|-1
5617|47357|-1
24722|42713|-1
29076|52107|-1
7018|12022|-1
33606|14526|1
6461|56565|-1
47872|12654|-1
20485|199599|-1
6731|49735|-1
28666|52908|-1
2856|31003|-1
19024|40420|-1
19479|393463|-1
3320|24909|-1
3257|9304|-1
19089|262479|-1
5617|30730|-1
2914|49835|-1
59481|58250|-1
702|15572|-1
1299|24173|-1
6461|7821|-1
13009|5552|-1
6453|9394|-1
4323|30688|-1
29465|327942|-1
4323|19335|-1
6939|55480|-1
12732|15657|-1
3356|36430|-1
7018|22907|-1
20485|24832|-1
46849|40317|-1
6461|27634|-1
22742|3606|-1
6830|21040|-1
11835|263059|-1
21497|197002|-1
8402|60535|-1
3216|39046|-1
6461|20021|-1
8708|43461|-1
22742|3481|-1
25549|56957|-1
42337|43510|-1
3269|43731|-1
17072|28450|-1
702|15951|-1
3356|32271|-1
3491|51606|-1
9498|132004|-1
39912|61438|-1
50928|39121|-1
3356|22803|-1
6079|10547|-1
174|9299|-1
31027|61397|-1
13490|36490|-1
9304|23749|-1
6471|52252|-1
30910|51012|-1
34984|60659|-1
4766|18299|-1
16735|52668|-1
12880|51130|-1
27168|55254|-1
42781|42642|-1
7049|28023|-1
5580|56898|-1
7018|54311|-1
174|7617|-1
1764|39394|-1
22561|27360|-1
45437|24092|-1
6939|36222|-1
33667|32504|-1
33742|33761|-1
16086|21490|-1
20804|61256|-1
3549|53018|-1
3786|10187|-1
3786|55601|-1
174|30079|-1
24130|132071|-1
2828|16746|-1
6461|54666|-1
1759|1234|-1
9002|2118|-1
5089|60187|-1
8953|39492|-1
17378|31887|-1
4766|18169|-1
3561|26254|-1
2854|41300|-1
6517|19395|-1
1299|33762|-1
23005|11944|-1
28250|10670|-1
13127|31209|-1
7738|28281|-1
37497|327822|-1
23106|28333|-1
53610|12285|-1
2828|46851|-1
7018|20050|-1
12670|57752|-1
13649|18898|-1
1299|13110|-1
9503|45285|-1
3356|22196|-1
20115|31761|-1
39326|43057|-1
16735|52586|-1
29226|57215|-1
3320|25068|-1
35753|47887|-1
17378|54420|-1
8220|30939|-1
23520|52247|-1
12741|47466|-1
5580|50266|-1
2711|7250|-1
2914|46043|-1
3356|1407|-1
11744|36951|-1
34661|29597|-1
3356|30051|-1
24955|31552|-1
226|5726|-1
32787|22510|-1
20115|46927|-1
209|27180|-1
2914|7784|-1
4766|9684|-1
23947|17671|-1
553|5501|-1
31133|41789|-1
44677|61382|-1
55658|59159|-1
16629|52248|-1
58463|9794|-1
38809|132896|-1
174|36296|-1
6762|40533|-1
174|36776|-1
1267|21176|-1
7303|23201|-1
10026|24327|-1
5583|5511|1
17054|22259|-1
30781|41863|-1
2637|47065|-1
12552|16117|-1
31713|41264|-1
1299|5483|-1
19151|22820|-1
4323|46144|-1
6939|10421|-1
25478|39805|-1
25513|42678|-1
2497|23776|-1
35177|58084|-1
11351|20275|-1
3269|196784|-1
21219|61384|-1
30986|36900|-1
174|9009|-1
22150|25747|-1
8400|47663|-1
45916|55351|-1
15694|25439|-1
6128|46104|-1
24835|37664|-1
60911|199081|1
9002|35730|-1
16150|51747|-1
13367|55013|-1
12390|15641|-1
4323|60725|-1
8751|39345|-1
1273|12007|-1
7018|22312|-1
31042|49167|-1
198297|59917|-1
174|36127|-1
12883|51069|-1
174|16095|-1
12779|21176|-1
12389|57526|-1
32328|15269|-1
5650|5733|-1
6536|23167|-1
9931|17827|-1
3356|54431|-1
9002|8410|-1
174|28007|-1
26592|28255|-1
11404|25917|-1
260|40517|-1
37271|327737|-1
3213|42689|-1
3561|53635|-1
174|239|-1
226|14486|-1
8612|196753|-1
19429|14187|-1
174|12329|-1
2914|10101|-1
6181|11069|-1
17621|38363|-1
23106|53050|-1
2914|3327|-1
45352|132198|-1
20764|9123|-1
3356|13412|-1
49204|49087|-1
50607|198537|-1
28329|52786|-1
3491|132196|-1
174|37203|-1
3491|38385|-1
4323|15281|-1
7438|16960|-1
8767|198506|-1
7029|6621|-1
28666|262578|-1
20001|26431|-1
852|48768|-1
9299|18360|-1
174|30017|-1
31484|196931|-1
45903|38247|-1
42596|60170|-1
47605|51473|-1
3728|19837|-1
4809|55907|-1
3549|676|-1
12730|51991|-1
15757|29520|-1
38496|38518|-1
38203|23688|-1
3216|34843|-1
2914|28497|-1
48239|41588|-1
6939|31547|-1
12872|25210|-1
4755|17466|-1
12552|48871|-1
1299|39648|-1
7738|8167|-1
701|32630|-1
21175|41756|-1
59542|8737|-1
7029|33580|-1
21864|53536|-1
35320|35804|-1
3356|27513|-1
7049|52492|-1
174|42456|-1
28142|262567|-1
8968|8217|-1
20485|41034|-1
4323|32692|-1
6939|33556|-1
7018|22020|-1
5588|48633|-1
8151|3905|-1
13489|15133|-1
18881|52730|-1
4323|30608|-1
17506|37922|-1
45820|45335|-1
3267|3058|-1
46887|393451|-1
47777|199163|-1
16058|37390|-1
3356|49546|-1
23033|33211|-1
20141|36644|-1
8167|53062|-1
8997|48225|-1
16256|49184|-1
7029|27202|-1
32787|4583|-1
7713|55658|-1
5603|15767|-1
37100|33772|-1
2828|46197|-1
7643|24174|-1
12874|15360|-1
33662|13423|-1
6453|55410|-1
33132|40395|-1
6939|30605|-1
30689|10292|-1
53013|53199|-1
58002|57153|-1
28716|199606|-1
16735|53110|-1
3356|30101|-1
6849|60990|-1
4755|45767|-1
17707|55396|-1
2764|14201|-1
2914|18268|-1
37662|37236|-1
8426|8272|1
2828|13997|-1
9318|9757|-1
11014|23099|-1
11845|327693|-1
21219|42620|-1
23005|47057|-1
45671|132680|-1
209|17606|-1
12400|42384|-1
41802|57959|-1
3356|13550|-1
21013|44760|-1
6939|27318|-1
2854|44121|-1
3491|55854|-1
3737|14369|-1
20115|33497|-1
44285|39074|-1
3303|44635|-1
5537|39494|1
2687|3918|-1
174|25710|-1
7004|23140|-1
31133|57079|-1
4761|45731|-1
12831|41207|-1
6461|13971|-1
20676|51114|-1
174|7296|-1
21487|12389|1
3549|12678|-1
3549|262585|-1
1299|15348|-1
1886|25365|-1
27932|27923|-1
46887|12157|-1
47886|16243|-1
745|6040|-1
33651|393518|-1
41771|8359|1
3356|20249|-1
33763|37569|-1
22773|26137|-1
12874|43389|-1
2044|36172|-1
24173|131380|-1
4323|394152|-1
703|32528|-1
33763|613|-1
33991|33974|-1
2828|18566|-1
6849|39096|-1
3292|197519|-1
701|23078|-1
2588|43615|-1
6128|19862|-1
29632|48278|-1
52916|53125|-1
701|56265|-1
52924|28322|-1
12389|51659|-1
6910|47774|-1
11142|14333|-1
7575|24436|-1
3549|262150|-1
17227|26704|-1
50442|39785|1
52950|11242|-1
209|53915|-1
13807|6077|-1
50304|56334|-1
6453|30081|-1
2854|59846|-1
17941|58793|-1
19108|33581|-1
4323|14707|-1
12389|8749|-1
5588|196901|-1
11081|52389|-1
12874|13284|-1
7018|35912|-1
17380|32444|-1
6939|55003|-1
19782|17|-1
9299|7611|-1
29527|35082|-1
197068|29355|-1
262401|262949|-1
262468|28160|-1
6461|47018|-1
5541|28743|-1
7018|46356|-1
9002|51698|-1
1299|20804|-1
15541|43816|-1
28250|28175|-1
2828|23123|-1
3356|11517|-1
33657|393732|-1
31133|60265|-1
22356|28668|-1
13110|29501|-1
29405|38949|-1
35753|199001|-1
31059|57931|-1
8151|28547|-1
9070|47928|-1
35916|21769|-1
46324|13478|-1
701|25996|-1
34704|49504|-1
4323|54796|-1
35320|8856|-1
701|15253|-1
15164|22398|-1
16531|28397|-1
7015|40320|-1
12033|16856|-1
3223|197071|-1
7029|54325|-1
10103|4655|-1
7713|56238|-1
19092|4539|-1
3223|48644|-1
29226|51613|-1
3549|52714|-1
209|6126|-1
35638|42203|-1
15557|35632|-1
3491|25847|-1
3356|22831|-1
4323|19558|-1
15808|328087|-1
21414|34211|-1
1239|26192|-1
174|198184|-1
13789|26941|-1
9326|17658|-1
49749|57971|-1
35017|55229|-1
33287|7922|1
12779|112|-1
60764|197708|-1
9498|37982|-1
28329|52838|-1
6509|53904|1
10429|28304|-1
7738|28338|-1
3561|18690|-1
11835|28359|-1
24785|61404|-1
33132|393959|-1
33491|54056|-1
577|36052|-1
9002|47739|-1
10158|38678|-1
35000|48308|-1
39386|28938|-1
3491|327756|-1
3356|394133|-1
55644|38457|-1
1299|51290|-1
7385|15191|-1
9498|21054|-1
20115|26296|-1
10026|10231|-1
21191|59656|-1
22652|53756|-1
6461|18989|-1
8280|30858|-1
8788|41502|-1
45147|38896|-1
12025|16898|-1
61220|15374|1
31463|198299|-1
51728|41747|-1
16735|28666|-1
6461|18628|-1
5483|49909|-1
21127|41574|-1
6939|17146|-1
21430|56442|-1
4323|54571|-1
5617|40585|-1
9070|31522|-1
23520|16437|-1
2764|4857|-1
3549|21826|-1
174|198912|-1
9848|17592|-1
9002|21447|-1
11427|54800|-1
31242|6714|-1
12741|42932|-1
29124|57782|-1
2516|18139|-1
12389|198293|-1
9901|37974|-1
28917|48361|-1
6327|32738|-1
9002|49502|-1
577|40108|-1
42020|42828|-1
44574|59638|-1
12389|21109|-1
4515|9879|-1
31769|19796|-1
34224|51189|-1
17623|23848|-1
29648|34246|-1
3491|24319|-1
8764|15995|-1
12978|60027|-1
10429|262860|-1
28210|53183|-1
3257|40191|-1
9050|41534|-1
1239|18834|-1
6128|19796|-1
44787|47986|-1
57902|58208|-1
6461|27489|-1
13489|26605|-1
44724|15638|-1
262688|262764|-1
577|22996|-1
32034|42732|-1
16300|48302|-1
28250|52758|-1
2119|43096|-1
3356|43439|-1
6181|26247|-1
33668|33145|-1
16735|53182|-1
42973|34931|-1
6453|243|-1
1207|5050|1
14259|16990|-1
3356|14205|-1
3900|30094|-1
2828|7127|-1
12389|60835|-1
12578|42936|-1
6939|36218|-1
8672|8717|1
60679|61005|-1
3320|31047|-1
5518|57448|-1
7018|17276|-1
9155|45246|-1
4657|38001|-1
14230|40022|-1
32787|53595|-1
36958|327861|-1
16265|60781|-1
44895|57214|-1
9924|18040|-1
12741|198851|-1
3356|26673|-1
8953|48930|-1
8149|53304|1
