38082|136255|-1
12741|196994|-1
48485|56894|-1
49800|199673|-1
18403|135906|-1
59362|136534|-1
203157|51986|-1
3549|33527|-1
15589|198916|-1
10217|9657|-1
12883|59826|-1
3216|199377|-1
6939|198782|-1
26554|19570|-1
12883|49029|-1
6364|11437|-1
16657|32025|-1
132774|141525|-1
52468|52251|-1
3356|22588|-1
6461|28934|-1
52468|263779|-1
34797|208097|-1
8492|204891|-1
29632|52095|-1
52935|263371|-1
12741|202919|-1
18881|264132|-1
41320|8811|-1
24521|59158|-1
1299|39372|-1
4323|10406|-1
7545|4749|-1
3741|11744|-1
38496|59271|-1
42291|62426|-1
9080|203018|-1
263470|264316|-1
46887|7849|-1
52551|52684|-1
209|46984|-1
14745|22132|1
6939|4128|-1
47605|201139|-1
138311|134254|-1
19893|21827|-1
4755|23872|-1
28186|52592|-1
47123|24944|-1
6939|37363|-1
26312|265455|-1
3356|60989|-1
11172|270123|-1
2914|131928|-1
4826|6220|-1
6939|20338|-1
48294|200748|-1
57022|205283|-1
63297|395152|-1
16086|29293|-1
10913|23516|-1
45905|139863|-1
133993|138796|-1
20473|49051|-1
3549|21663|-1
34120|43627|-1
4809|24429|-1
140399|136074|-1
25019|205080|-1
10933|3820|-1
9498|45574|-1
25933|264265|-1
12469|286|1
7795|26097|-1
9730|140134|-1
49063|43952|-1
136334|132220|-1
265144|268563|-1
9299|139855|-1
28198|61840|-1
8262|204281|-1
39153|44619|-1
43061|47360|-1
5650|12239|-1
16735|264532|-1
28745|206538|-1
30851|197187|-1
9198|199524|-1
14282|263586|-1
5521|51053|-1
9318|45974|-1
3216|31514|-1
262310|61686|-1
63996|135527|-1
40948|394257|-1
131310|45785|-1
9318|23594|-1
2764|133930|-1
264556|268916|-1
7018|32319|-1
2914|17204|-1
3356|20830|-1
3549|1757|-1
7029|21794|-1
7713|138881|-1
28666|269663|-1
9002|35278|-1
3257|62870|-1
28226|28234|-1
28598|52655|-1
268689|267672|-1
4755|133278|-1
20001|18720|-1
3816|52256|-1
12389|56508|-1
8708|57009|-1
6939|2484|-1
12389|20872|-1
1257|41819|-1
41313|21249|-1
3216|48822|-1
20473|47362|-1
20485|205161|-1
38158|38496|-1
209|36499|-1
6731|131444|-1
20473|11715|-1
1299|2711|-1
264969|265968|-1
25408|42113|1
11403|62217|-1
45750|38379|-1
43727|202838|-1
5056|398052|-1
262468|264277|-1
12880|62362|-1
265078|263732|-1
3356|54651|-1
11320|30418|-1
199624|57867|-1
7015|33674|-1
209|21843|-1
18616|22136|-1
3356|36097|-1
31133|57079|-1
2764|58507|-1
12389|51165|-1
31027|34848|-1
3216|56686|-1
139901|131464|-1
4809|9269|-1
9002|21412|-1
50607|8458|-1
45177|60092|-1
37468|52551|-1
139382|137322|-1
18881|264391|-1
6830|51793|-1
3320|62204|-1
11550|11874|-1
32709|20203|-1
34250|43647|-1
61889|52698|-1
203217|57908|-1
6223|39983|-1
262248|21883|-1
8359|40977|-1
5603|16104|-1
29119|60458|-1
53062|263498|-1
41508|56628|-1
5588|200714|-1
58715|38744|-1
41331|18739|-1
38082|135300|-1
2854|60347|-1
30164|13807|1
41937|56708|-1
19711|328690|-1
3216|209779|-1
3356|10848|-1
10625|6394|1
262949|263847|-1
64432|64494|-1
2764|133523|-1
3356|23308|-1
42352|41062|-1
35280|48744|-1
16735|61751|-1
56263|134138|1
5400|12331|-1
12552|197603|-1
24631|51235|-1
3549|52969|-1
52940|268176|-1
3356|53926|-1
13249|21096|-1
55818|46055|-1
2687|3455|-1
1680|3598|-1
4764|9449|-1
8376|203931|-1
51904|198255|-1
3302|207964|-1
18881|264381|-1
7713|38171|-1
28186|269620|-1
49893|61405|-1
3356|51366|-1
17819|135150|-1
8218|57348|-1
9002|42187|-1
9457|38703|-1
20485|196678|-1
7018|11322|-1
196749|198380|-1
3257|50622|-1
32787|26958|-1
29046|35673|-1
53087|266294|-1
6904|18676|-1
53062|269243|-1
6939|18781|-1
265036|267378|-1
14840|268250|-1
11427|19914|-1
3786|9647|-1
27724|264602|-1
20764|12555|-1
8374|197105|-1
5056|33690|1
25143|47517|-1
52965|263940|-1
3269|200854|-1
18881|265078|-1
33544|62862|-1
9905|134624|-1
8374|47281|-1
49902|34306|1
7713|24524|-1
23956|134403|-1
19082|30265|-1
35320|8343|-1
4847|59029|-1
6327|16417|-1
20811|8822|-1
262476|269393|-1
11404|22059|-1
4847|59011|-1
29838|64235|-1
29076|48366|-1
2516|38634|-1
53005|265288|-1
263434|267451|-1
6939|16168|-1
16713|396098|-1
30988|37004|-1
9498|134026|-1
265061|268406|-1
13030|30935|-1
2854|205750|-1
6939|43311|-1
29535|196928|-1
5650|53537|-1
7018|36569|-1
15830|17819|-1
206499|207468|-1
23655|56028|-1
9829|133005|-1
6939|270299|-1
12741|39039|-1
262807|267202|-1
1241|34239|-1
12880|51119|-1
24776|49584|-1
48287|25537|1
4323|21530|-1
18400|131455|-1
52940|61598|-1
3356|19510|-1
12389|198784|-1
6768|41009|-1
4049|140851|-1
5563|50164|-1
47321|59903|-1
263003|263391|-1
9009|205842|-1
3561|395505|-1
3356|13491|-1
8220|34966|-1
5518|12847|-1
701|11520|-1
263362|269538|-1
7545|45434|-1
6453|35415|-1
3257|200507|-1
12400|51825|-1
28283|262625|-1
22773|13485|-1
262567|264631|-1
267124|267590|-1
6461|36347|-1
13649|11521|-1
3209|205700|-1
11915|46359|-1
7587|38759|1
55002|131149|-1
3257|14585|-1
3786|9979|-1
7018|27252|-1
31027|204702|-1
209|31783|-1
21189|61344|-1
20562|16003|-1
265175|265385|-1
393238|14230|-1
38731|135994|-1
34309|8375|-1
4323|22221|-1
209|22742|-1
22724|263174|-1
30848|51580|-1
262589|262349|-1
51646|201766|-1
4847|9809|-1
45820|136659|-1
62081|199585|-1
3491|45903|-1
396973|396972|1
703|17988|-1
3257|32780|-1
20473|398999|-1
58682|55828|-1
19551|198849|-1
13536|33156|-1
3326|44695|-1
15165|22725|-1
48399|49031|-1
6461|19478|-1
6453|4648|-1
3223|132164|-1
15164|395576|-1
8167|53103|-1
3267|8411|-1
21548|30003|-1
22773|19878|-1
58578|135623|1
17819|30103|-1
6128|63254|-1
18403|140815|-1
136106|136873|-1
35400|24665|1
51269|44358|-1
25159|39688|-1
12389|47553|-1
4755|134053|-1
4766|55598|-1
58923|38315|-1
12389|39153|-1
12338|56732|-1
33668|13737|-1
18618|46455|-1
265867|27972|-1
22625|62791|-1
3269|34618|-1
37100|37305|-1
12389|8850|-1
1299|395403|-1
3549|1380|-1
16685|262475|-1
47232|198814|-1
12741|204063|-1
8437|51967|-1
10010|55383|-1
46887|395697|-1
5617|30876|-1
264953|268767|-1
11014|264725|-1
9822|135317|-1
263396|266068|-1
4455|12536|-1
135607|59243|-1
52554|265336|-1
745|27080|-1
13868|10554|-1
135735|141294|-1
33891|196954|-1
397460|395915|-1
17922|55677|-1
263258|267481|-1
13259|41058|-1
17451|56229|-1
40850|262372|-1
3356|62473|-1
15704|208288|-1
55264|46498|-1
60011|136620|-1
32440|10349|-1
31133|207353|-1
31477|39292|1
12778|5435|-1
52629|53123|-1
263929|267539|-1
61832|267097|-1
2854|39264|-1
58717|59341|-1
31595|41379|-1
3326|49984|-1
11096|19119|-1
20473|208036|-1
40473|26300|-1
701|21833|-1
2828|16504|-1
5511|8677|-1
42337|207409|-1
4323|19972|-1
49835|199143|-1
15704|200030|-1
6939|47258|-1
13237|12654|-1
6939|394015|-1
3549|27590|-1
203936|208619|-1
6939|395354|-1
1290|13832|-1
20764|50596|-1
41051|207960|-1
15305|30663|-1
15589|196919|-1
11486|813|1
12033|397334|-1
1820|49662|-1
5483|49774|-1
37282|37373|-1
3313|198166|-1
23953|131760|-1
28126|52611|-1
42337|50259|-1
266518|269075|-1
269040|270617|-1
3549|263773|-1
35168|29046|-1
40581|1603|-1
47605|50503|-1
8220|57551|-1
15576|48288|-1
209612|204390|-1
43372|48395|-1
38525|45291|-1
3356|393637|-1
14868|262937|-1
61889|264060|-1
12874|33982|-1
701|14681|-1
60976|39368|-1
20485|47286|-1
3356|22330|-1
9498|58668|-1
62240|207193|-1
269104|268591|-1
8359|59475|-1
139009|134506|-1
4826|12041|-1
58453|138011|-1
209|11199|-1
58601|38017|-1
327707|37020|-1
11014|52232|-1
209438|210095|-1
24645|210171|-1
3549|40847|-1
9318|9704|-1
9498|59169|-1
2514|131936|-1
43727|51419|-1
12306|30766|-1
16735|264347|-1
49798|41591|-1
29053|61141|-1
29632|44010|-1
50607|205674|-1
8220|12483|-1
8928|44062|-1
62081|202228|-1
10208|55661|-1
52323|265751|-1
13536|11178|-1
29119|202636|-1
200161|205616|-1
53189|264868|-1
22177|262401|-1
1267|31144|-1
263774|61449|-1
5180|27064|1
12741|210108|-1
6768|57960|-1
206939|43219|-1
1221|55302|-1
15525|25060|-1
12912|199219|-1
8591|16104|-1
20115|53972|-1
12389|61406|-1
21574|52695|-1
17709|131150|-1
263665|268390|-1
266494|269448|-1
27064|6026|1
61758|267577|-1
48066|39529|-1
852|15160|-1
4230|262763|-1
11172|28494|-1
209|26485|-1
12695|203232|-1
3302|15515|-1
4826|137562|-1
22773|53700|-1
59214|135010|-1
133661|133973|-1
17054|35895|-1
135391|133865|-1
52783|266625|-1
3257|40749|-1
24724|197064|-1
265187|266995|-1
262495|267951|-1
32787|141183|-1
28329|264517|-1
15960|204110|-1
7018|36531|-1
40850|268344|-1
6461|7296|-1
35213|25082|-1
6461|51910|-1
6768|207114|-1
58601|134382|-1
8708|56771|-1
203828|204392|-1
7303|264760|-1
3356|7819|-1
31027|41795|-1
16030|31653|-1
3491|10098|-1
52263|263246|-1
28299|262822|-1
6939|210133|-1
23520|262188|-1
209|19076|-1
3549|262726|-1
3356|18902|-1
22364|395370|-1
701|32268|-1
6939|54804|-1
28649|262350|-1
9009|207748|-1
57695|209584|-1
20473|202269|-1
133840|141082|-1
133840|139421|-1
12479|196816|-1
3356|54167|-1
43561|31014|-1
3352|200892|-1
263546|265192|-1
48347|49253|-1
53087|267641|-1
262717|264125|-1
37148|327953|-1
3786|10183|-1
6939|34746|-1
13768|40864|-1
53180|262612|-1
9002|48467|-1
7029|27010|-1
36327|397956|-1
12578|24870|-1
40850|270538|-1
20473|14570|-1
50459|51962|-1
15576|25353|-1
3326|203008|-1
11351|31747|-1
33480|137191|-1
42031|41013|-1
28250|264311|-1
9829|133727|-1
6453|5416|-1
4755|134905|-1
57380|49736|-1
6939|4697|-1
6453|36939|-1
3910|6640|1
26744|15313|-1
52873|266487|-1
59844|203822|1
7552|23902|-1
39180|44726|-1
12310|201348|-1
28189|267248|-1
10947|19280|-1
37468|37451|-1
5588|56712|-1
35598|210201|-1
4766|18324|-1
38082|132203|-1
49029|48641|-1
3356|16719|-1
3491|138609|-1
56268|136956|-1
3223|201371|-1
24130|135088|-1
20910|48680|-1
10075|136267|-1
52988|266617|-1
52925|26107|-1
20473|24838|-1
9304|45761|-1
6939|207153|-1
7018|12167|-1
1239|36837|-1
58511|7604|-1
209307|208955|-1
6939|201714|-1
15738|208494|-1
45820|134041|-1
21127|61228|-1
53065|264045|-1
62|62659|-1
28329|52696|-1
31357|43859|-1
53062|268367|-1
13335|34624|-1
2711|511|-1
15830|199592|-1
34916|35161|-1
41327|29050|-1
45650|56204|-1
396238|39937|-1
3356|23413|-1
52872|268483|-1
16735|262706|-1
9931|24060|-1
22773|32524|-1
28703|198683|-1
17917|133272|-1
49981|60874|-1
264509|263611|-1
11272|53507|-1
20485|204925|-1
2914|20857|-1
30844|133731|-1
9498|138774|-1
3549|4867|-1
3326|34742|-1
19551|19069|-1
2914|13768|-1
27240|16514|-1
137967|135416|-1
42708|48285|-1
13335|32475|-1
18103|18365|-1
61832|269679|-1
9498|136550|-1
50300|62217|-1
50509|207561|-1
2497|18088|-1
8881|50978|-1
43948|56659|-1
3549|3826|-1
4637|33619|-1
7713|136833|-1
6939|393524|-1
4651|135063|-1
53118|28276|-1
8641|12836|-1
1764|6883|-1
28359|263561|-1
3356|397086|-1
1299|21040|-1
5588|47710|-1
4230|264481|-1
28359|268434|-1
39792|31376|-1
28258|262673|1
9318|131792|-1
2828|46259|-1
701|1358|-1
39704|41037|-1
36086|394405|-1
53237|262779|-1
59155|138125|-1
206262|47588|-1
263047|263324|-1
39737|44120|-1
3549|22172|-1
63526|135310|-1
3257|15421|-1
16342|48633|-1
4761|46029|-1
266181|266015|-1
8220|201213|-1
21101|44091|-1
28716|206655|-1
55410|45433|-1
6939|39522|-1
43100|202328|-1
17819|38195|-1
6453|43515|-1
20115|22741|-1
35548|44700|-1
8866|202690|-1
6697|49091|-1
4657|18701|-1
209|265705|-1
46887|11047|-1
8455|34756|-1
52720|268379|-1
2764|135326|-1
2764|136490|-1
48161|62445|-1
15557|39552|-1
7018|393673|-1
1299|29671|-1
17072|6342|-1
29608|20766|-1
3292|50572|-1
9498|135806|-1
42337|25124|-1
38793|23655|1
3549|395176|-1
264321|266203|-1
3326|57599|-1
15576|51768|-1
19271|36725|-1
135391|140591|-1
31479|39328|-1
55410|138154|-1
8220|35724|-1
4750|46013|-1
263346|264259|-1
3549|52228|-1
140641|134926|-1
20485|59848|-1
24785|200596|-1
701|62574|-1
9121|47894|-1
9901|132449|-1
9299|17466|-1
132267|135420|-1
4657|9247|-1
266295|268409|-1
6461|4166|-1
264111|267385|-1
3356|40556|-1
8151|3454|-1
8866|31435|-1
33662|55007|-1
17819|24061|-1
38193|58893|-1
50928|39785|-1
3356|27170|-1
34772|200412|-1
35598|207457|-1
5416|39015|-1
2|43260|-1
6789|197175|-1
31221|16046|-1
40264|31785|-1
327814|37570|-1
3223|51713|-1
264268|266143|-1
9198|43934|-1
19551|263199|-1
11351|398086|-1
23947|45701|-1
9002|50581|-1
15412|29357|-1
266201|264265|-1
1299|21502|-1
28917|41820|-1
31122|202681|-1
31769|32646|-1
8708|202929|-1
16284|37445|-1
13237|43566|-1
12400|12802|-1
5713|37411|-1
6648|132716|-1
8220|49865|-1
6769|44198|-1
24936|35824|-1
3491|32478|-1
7018|32343|-1
19108|40600|-1
8220|9159|-1
28126|52679|-1
25159|59994|-1
28910|59668|-1
55714|132480|-1
32787|27002|-1
58299|49697|-1
36086|46806|-1
2764|17559|-1
23838|10022|-1
55053|31798|-1
17408|55789|-1
7303|3573|-1
6461|199847|-1
51685|57652|-1
17676|59122|-1
262293|264561|-1
262750|264547|-1
262839|265441|-1
9304|3573|-1
2914|207088|-1
4755|135212|-1
37271|328156|-1
20115|14527|-1
31500|62082|-1
28329|269063|-1
32787|200696|-1
1241|29241|-1
49544|203409|-1
2828|32159|-1
3352|44127|-1
13787|11326|-1
264574|265227|-1
45629|9649|-1
8613|11857|-1
3356|11379|-1
4323|11668|-1
3216|51136|-1
4657|10100|-1
55707|134691|-1
38790|63976|-1
27064|1494|-1
6830|201638|-1
33652|46311|-1
59595|203353|-1
12715|8637|-1
9009|209105|-1
4515|3363|-1
8767|12657|-1
50607|207170|-1
42649|20514|-1
21385|21476|-1
266129|265274|-1
262537|263917|-1
42484|34597|-1
50509|48558|-1
263629|266072|-1
5400|15495|-1
7385|53542|-1
269096|263652|-1
4811|37963|-1
58587|133155|-1
13030|59761|-1
26451|11982|-1
32167|139247|-1
61851|262379|-1
701|10397|-1
3549|266887|-1
29003|29615|-1
262476|53195|-1
44050|207853|-1
34984|41755|-1
52965|267377|-1
9498|133964|-1
268199|267564|-1
52783|52588|-1
6910|48192|-1
16735|52782|-1
15835|48755|-1
58965|133973|-1
133709|134312|-1
19782|10680|-1
8220|48553|-1
4809|38378|-1
24785|16298|-1
209|393576|-1
12389|25251|-1
3356|4583|-1
26827|14526|-1
6429|21753|-1
56534|49200|-1
132280|138691|-1
327829|328407|-1
4323|36697|-1
328303|327944|-1
58299|57166|-1
51783|51389|-1
262310|52962|-1
20836|43843|-1
7029|395264|-1
18351|46020|-1
15964|328666|-1
52976|28369|-1
131293|133919|-1
12389|50885|-1
58601|62610|-1
1267|39719|-1
6939|19919|-1
265080|267096|-1
19271|31809|-1
12874|204280|-1
17408|21734|-1
209|18530|-1
4134|24151|-1
6789|41430|-1
32653|393766|-1
50607|197667|-1
60707|198351|-1
268805|263481|-1
55423|135290|-1
29551|204127|-1
60893|208654|-1
262725|267544|-1
139715|8224|-1
25233|12529|-1
39505|197214|-1
7018|23355|-1
29252|41998|1
3356|11178|-1
28146|263289|-1
7046|395267|-1
42352|42068|-1
4755|13448|-1
13247|25276|-1
3326|20897|-1
63961|133450|-1
6730|49071|-1
43201|48882|-1
9136|12748|-1
2828|11163|-1
3216|52006|-1
6739|197829|-1
3356|11686|-1
263569|264073|-1
7385|30614|-1
7713|133343|-1
3549|263328|-1
4775|24456|-1
23947|55685|-1
6762|9146|-1
43531|60205|-1
58307|57715|-1
7381|63257|-1
47605|51473|-1
6731|47668|-1
8369|204713|-1
12552|31642|-1
40850|268478|-1
52765|268280|-1
35320|30859|-1
209|14055|-1
20485|48078|-1
2914|133322|-1
16735|265416|-1
56534|208371|-1
263327|13335|-1
48964|49089|-1
136873|139400|-1
8220|13128|-1
267613|53053|-1
12042|36677|-1
6939|9104|-1
3326|200000|-1
45543|63764|-1
10026|14127|-1
17917|135848|-1
9505|24187|-1
53019|268432|-1
13147|59729|-1
62488|398448|-1
35598|203891|-1
17882|10076|-1
12271|50079|-1
2854|62287|-1
6461|22317|-1
29465|327924|-1
3549|8077|-1
38193|38264|-1
201706|49505|-1
56308|63989|-1
3549|32166|-1
29119|208609|-1
263270|263349|-1
28598|52700|-1
262560|263618|-1
2611|201205|-1
1887|8766|-1
29655|21466|-1
3549|263985|-1
3549|32351|-1
28201|28247|-1
45820|134060|-1
8732|60502|-1
22381|262540|-1
10217|132636|-1
4571|37594|-1
21574|53196|-1
9902|45656|-1
16066|60990|-1
12310|56397|-1
5518|35809|-1
5713|327892|-1
31736|203882|-1
138737|134323|-1
21299|48007|-1
17492|131239|-1
8218|31328|-1
10103|58933|-1
12389|60879|-1
13789|26931|-1
209|25739|-1
1299|53902|-1
3549|135548|-1
7385|396456|-1
35598|57512|-1
1239|13955|-1
268925|267956|-1
5563|197665|-1
60804|197996|-1
26878|394262|-1
8501|12324|-1
20562|50399|-1
268518|265983|-1
6799|209515|-1
15290|32956|-1
26882|17057|-1
3356|396151|-1
55410|133658|-1
17149|33392|-1
3356|394973|-1
199599|207839|-1
15290|17371|-1
44302|48893|-1
4621|132482|1
3223|134176|-1
39153|56975|-1
52780|264117|-1
7018|21705|-1
9286|17832|-1
12883|57670|-1
31133|47395|1
12310|42094|-1
5645|9327|-1
23106|52917|-1
136255|136137|-1
12406|38980|-1
3356|197674|-1
47143|60039|-1
6128|40617|-1
3662|3363|-1
26878|1996|-1
15149|23422|-1
17229|26051|-1
3480|395812|-1
2687|40934|-1
29551|201155|-1
262973|270534|-1
19084|43211|-1
24323|141185|-1
29049|207251|-1
29933|1098|-1
2907|55904|-1
264275|268856|-1
55644|56209|-1
7459|21968|-1
3356|20545|-1
6327|32956|-1
4788|36408|-1
3216|59562|-1
29076|31370|-1
58689|137884|-1
136796|35145|-1
6453|32748|-1
6939|23805|-1
14742|54396|-1
137085|134297|-1
34977|56345|-1
8400|198370|-1
61832|264310|-1
6983|55142|-1
9121|205335|-1
1273|197669|-1
2687|138481|-1
3267|49929|-1
6830|203328|-1
33132|55001|-1
28158|263495|-1
9498|17174|-1
38442|137890|-1
21488|44434|-1
20632|198955|-1
17809|131597|-1
8708|48556|-1
135158|43009|-1
14325|32145|-1
3356|32270|-1
18002|133676|-1
45699|46048|-1
8529|26506|-1
61730|263278|-1
4755|132343|-1
3212|58056|-1
20299|28317|-1
6703|50325|-1
58715|139027|-1
3561|204205|-1
36962|327738|-1
14114|199928|-1
58715|139053|-1
267708|267757|-1
63526|140541|-1
4323|16733|-1
9930|55420|-1
25144|198252|-1
29396|58064|-1
4150|5683|-1
24631|49689|-1
59545|206348|-1
29226|61290|-1
4766|17840|-1
396950|886|1
58678|134313|-1
2687|38015|-1
35134|12709|1
6453|17400|-1
33983|208734|-1
50607|203157|-1
61287|42202|1
6939|12214|-1
10965|22686|-1
25933|262837|-1
3356|18845|-1
64315|138816|-1
6471|270034|-1
209|29976|-1
2119|33885|-1
31027|198614|-1
25227|49189|-1
24971|204957|-1
7713|59138|-1
61832|52720|-1
196844|12346|-1
4637|10204|-1
9498|58522|-1
21219|30964|-1
6830|39409|-1
263903|267015|-1
25394|209981|-1
393444|21779|-1
6939|33541|-1
6461|393627|-1
197068|200350|-1
3249|202759|-1
30036|394732|-1
9304|138961|-1
18000|38269|-1
38026|58947|-1
3327|44518|-1
6453|19460|-1
12741|12222|-1
28245|266164|-1
7018|18610|-1
1541|1500|1
37468|263470|-1
12180|62795|-1
12874|35114|-1
7018|20351|-1
26615|52928|-1
25408|57572|-1
18678|26619|-1
20485|60067|-1
209|53436|-1
9412|9667|1
24961|208367|-1
56258|45302|-1
133840|139446|-1
3303|49520|-1
9002|44478|-1
8167|262349|-1
6461|19008|-1
3223|979|-1
32327|22231|-1
42525|21198|-1
61582|268145|-1
45903|45544|-1
9318|131802|-1
16814|266660|-1
3356|200511|-1
16010|9144|-1
6453|40715|-1
265463|269573|-1
3356|22855|-1
2914|28716|-1
3786|9974|-1
7018|14760|-1
264479|267981|-1
6461|53429|-1
6079|22554|-1
7018|19309|-1
55330|132173|-1
262812|269123|-1
11766|27235|-1
16735|265325|-1
23764|135059|-1
32787|43876|-1
33667|15228|-1
4802|9543|1
28263|268764|-1
1239|9929|-1
6939|131274|-1
12400|198425|-1
8764|30775|-1
28173|265015|-1
101|47065|-1
6697|50685|-1
29031|209720|-1
31133|44046|-1
34224|199512|-1
32217|394474|-1
49025|61425|-1
5580|40490|-1
6128|36224|-1
52967|28355|-1
32787|50432|-1
4230|264483|-1
395823|47689|-1
3356|393687|-1
6461|3297|-1
7532|131671|-1
29049|203622|-1
23520|264654|-1
41421|199369|-1
4750|38034|1
3356|62795|-1
5588|56456|-1
3356|32542|-1
6648|38301|-1
5432|42851|-1
14537|49937|-1
9002|39728|-1
263649|61653|-1
40317|46721|-1
43076|43256|1
34872|31396|-1
3320|47700|-1
9999|40339|-1
34224|199818|-1
43298|207711|-1
13237|40339|-1
134069|132434|-1
701|21587|-1
3356|40324|-1
9121|58261|-1
6327|394097|-1
6939|11986|-1
17226|36803|-1
53828|46329|-1
2914|55819|-1
701|394729|-1
9989|8360|-1
6122|14887|-1
20161|54487|-1
393238|46552|-1
16851|393761|-1
27065|27034|1
7545|132906|-1
35805|50151|-1
3786|16638|-1
12389|206803|-1
3356|394526|-1
7470|133328|-1
9498|133491|-1
42132|50739|-1
4323|23154|-1
45296|139423|-1
12735|9000|-1
267563|262996|-1
28338|28174|-1
262424|264284|-1
39153|50766|-1
20299|52356|-1
50810|47330|1
29049|60258|-1
6128|35991|-1
16735|262978|-1
4826|49915|-1
21859|24429|-1
7713|131724|-1
4787|54994|-1
18103|138094|-1
44843|58158|-1
134872|134333|-1
3216|35522|-1
53013|262595|-1
18881|262481|-1
3356|20836|-1
17922|38509|-1
39399|208965|-1
3356|4364|-1
6762|262699|-1
16735|262636|-1
32181|395558|-1
35048|34690|-1
263444|262785|-1
6461|16409|-1
52554|263260|-1
262417|263059|-1
136168|133440|-1
3549|7195|-1
1239|13882|-1
45820|134322|-1
7018|33218|-1
50629|209844|-1
58682|18230|-1
13237|3295|-1
12963|29382|-1
57463|34577|-1
23947|131719|-1
9121|206328|-1
50607|206094|-1
9304|17485|-1
7552|135927|-1
6939|265898|-1
13293|21064|-1
11835|61728|-1
45177|133080|-1
138840|139382|-1
39216|208293|-1
4761|134658|-1
2588|15684|-1
39264|57363|-1
44375|52210|-1
268689|265132|-1
3292|199213|-1
10075|139904|-1
12297|52160|-1
21487|61041|-1
4181|15237|-1
12389|59837|-1
263025|265214|-1
4323|63143|-1
267416|269201|-1
31261|200135|-1
3549|6621|-1
23947|63882|-1
58717|141003|-1
202|21521|-1
61888|268298|-1
55002|394336|-1
42610|6863|1
2381|36723|-1
22773|396179|-1
5578|34521|-1
6939|132412|-1
45474|59268|-1
28580|52736|-1
31287|20144|-1
24631|207680|-1
58715|138549|-1
199524|42773|-1
7029|393278|-1
47883|62274|-1
38524|141147|-1
8953|51325|-1
49100|48356|-1
11172|28480|-1
6429|18941|-1
263270|267453|-1
2914|9370|-1
42337|48762|-1
9905|138098|-1
132228|133383|1
1299|63182|-1
6724|6786|-1
7438|2134|-1
25394|41163|-1
4826|10084|-1
52000|202423|-1
16735|52951|-1
4657|132685|-1
202914|198614|-1
137491|136275|-1
3356|19679|-1
42861|29319|-1
12322|36040|-1
14905|54391|-1
20485|202058|-1
46887|397266|-1
9121|205951|-1
11014|11514|-1
21309|42933|-1
61917|266128|-1
28917|39608|-1
852|19220|-1
9304|38466|-1
12695|49400|-1
61832|268935|-1
38809|18220|-1
8220|205156|-1
3356|23399|-1
12360|201157|-1
20764|59583|-1
12178|11734|-1
4323|23308|-1
19009|36390|-1
22768|15103|-1
52965|52565|-1
6939|16619|-1
209|393768|-1
18734|18846|-1
47096|12152|-1
3292|56736|-1
52842|267087|-1
199599|209382|-1
5588|207218|-1
52965|268178|-1
12874|12559|-1
38809|135110|-1
9002|64433|-1
58552|58396|-1
3549|263715|-1
9304|18403|-1
56701|61324|-1
18345|133434|-1
266314|264049|-1
32016|54128|-1
29075|50620|-1
137491|140380|-1
6939|135636|-1
6739|57970|-1
267613|268562|-1
53340|398304|-1
9381|18218|-1
2828|26529|-1
4775|56095|-1
37189|31856|1
6939|393424|-1
265912|267032|-1
